Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2014-06-19,5.65,5.65,5.43,5.6,52500.0,0.0,1.0,45.2,45.2,43.44,44.8,6562.5
2014-06-18,5.2,5.75,5.11,5.55,74100.0,0.0,1.0,41.6,46.0,40.88,44.4,9262.5
2014-06-17,5.22,5.33,5.06,5.3,47700.0,0.0,1.0,41.76,42.64,40.48,42.4,5962.5
2014-06-16,5.4,5.5,5.06,5.23,82000.0,0.0,1.0,43.2,44.0,40.48,41.84,10250.0
2014-06-13,4.73,5.3,4.6301,5.3,107200.0,0.0,1.0,37.84,42.4,37.0408,42.4,13400.0
2014-06-12,4.64,4.75,4.45,4.62,61000.0,0.0,1.0,37.12,38.0,35.6,36.96,7625.0
2014-06-11,4.38,4.66,4.36,4.6,112700.0,0.0,1.0,35.04,37.28,34.88,36.8,14087.5
2014-06-10,5.7,5.7,4.37,4.68,248000.0,0.0,1.0,45.6,45.6,34.96,37.44,31000.0
2014-06-09,5.85,5.9,5.6,5.66,73700.0,0.0,1.0,46.8,47.2,44.8,45.28,9212.5
2014-06-06,6.12,6.12,5.5,5.74,166500.0,0.0,1.0,48.96,48.96,44.0,45.92,20812.5
2014-06-05,6.05,6.2,5.87,6.09,188300.0,0.0,1.0,48.4,49.6,46.96,48.72,23537.5
2014-06-04,5.75,6.23,5.71,6.05,196600.0,0.0,1.0,46.0,49.84,45.68,48.4,24575.0
2014-06-03,5.18,5.99,5.15,5.67,233900.0,0.0,1.0,41.44,47.92,41.2,45.36,29237.5
2014-06-02,4.75,5.23,4.7,5.18,99400.0,0.0,1.0,38.0,41.84,37.6,41.44,12425.0
2014-05-30,4.5,4.75,4.4,4.75,81900.0,0.0,1.0,36.0,38.0,35.2,38.0,10237.5
2014-05-29,4.22,4.5,4.22,4.42,54900.0,0.0,1.0,33.76,36.0,33.76,35.36,6862.5
2014-05-28,4.45,4.45,4.15,4.31,64600.0,0.0,1.0,35.6,35.6,33.2,34.48,8075.0
2014-05-27,4.74,4.74,4.11,4.28,122400.0,0.0,1.0,37.92,37.92,32.88,34.24,15300.0
2014-05-23,3.94,4.65,3.91,4.46,157400.0,0.0,1.0,31.52,37.2,31.28,35.68,19675.0
2014-05-22,3.77,3.92,3.7403,3.92,75500.0,0.0,1.0,30.16,31.36,29.9224,31.36,9437.5
2014-05-21,3.75,3.75,3.6,3.75,29900.0,0.0,1.0,30.0,30.0,28.8,30.0,3737.5
2014-05-20,3.5,3.65,3.48,3.62,20500.0,0.0,1.0,28.0,29.2,27.84,28.96,2562.5
2014-05-19,3.48,3.85,3.0,3.5,60800.0,0.0,1.0,27.84,30.8,24.0,28.0,7600.0
2014-05-16,3.1,3.33,3.1,3.31,37700.0,0.0,1.0,24.8,26.64,24.8,26.48,4712.5
2014-05-15,3.1,3.15,2.81,3.06,26200.0,0.0,1.0,24.8,25.2,22.48,24.48,3275.0
2014-05-14,3.1,3.1,3.02,3.08,33800.0,0.0,1.0,24.8,24.8,24.16,24.64,4225.0
2014-05-13,2.9,3.1,2.9,3.05,36000.0,0.0,1.0,23.2,24.8,23.2,24.4,4500.0
2014-05-12,3.5,3.5,2.6,2.87,34900.0,0.0,1.0,28.0,28.0,20.8,22.96,4362.5
2014-05-09,2.71,2.9,2.7,2.9,16400.0,0.0,1.0,21.68,23.2,21.6,23.2,2050.0
2014-05-08,2.572,2.71,2.572,2.71,6900.0,0.0,1.0,20.576,21.68,20.576,21.68,862.5
2014-05-07,2.5,2.65,2.45,2.65,20500.0,0.0,1.0,20.0,21.2,19.6,21.2,2562.5
2014-05-06,2.5,2.5,2.45,2.45,6100.0,0.0,1.0,20.0,20.0,19.6,19.6,762.5
2014-05-05,2.45,2.45,2.17,2.45,17000.0,0.0,1.0,19.6,19.6,17.36,19.6,2125.0
2014-05-02,2.386,2.45,2.386,2.45,3300.0,0.0,1.0,19.088,19.6,19.088,19.6,412.5
2014-05-01,2.38,2.4,2.35,2.4,6800.0,0.0,1.0,19.04,19.2,18.8,19.2,850.0
2014-04-30,2.2,2.4,2.2,2.36,17700.0,0.0,1.0,17.6,19.2,17.6,18.88,2212.5
2014-04-29,2.2,2.2,2.17,2.17,1500.0,0.0,1.0,17.6,17.6,17.36,17.36,187.5
2014-04-28,2.23,2.23,2.23,2.23,100.0,0.0,1.0,17.84,17.84,17.84,17.84,12.5
2014-04-25,2.234,2.25,2.15,2.15,3200.0,0.0,1.0,17.872,18.0,17.2,17.2,400.0
2014-04-24,2.2,2.25,2.17,2.25,8800.0,0.0,1.0,17.6,18.0,17.36,18.0,1100.0
2014-04-23,2.23,2.25,2.19,2.19,2800.0,0.0,1.0,17.84,18.0,17.52,17.52,350.0
2014-04-22,2.18,2.25,2.18,2.25,18100.0,0.0,1.0,17.44,18.0,17.44,18.0,2262.5
2014-04-21,2.2,2.21,2.15,2.15,3200.0,0.0,1.0,17.6,17.68,17.2,17.2,400.0
2014-04-17,2.1,2.15,2.01,2.1,17000.0,0.0,1.0,16.8,17.2,16.08,16.8,2125.0
2014-04-16,2.15,2.15,2.1,2.11,5600.0,0.0,1.0,17.2,17.2,16.8,16.88,700.0
2014-04-15,2.15,2.15,2.1,2.1,28100.0,0.0,1.0,17.2,17.2,16.8,16.8,3512.5
2014-04-14,2.01,2.2,2.0,2.2,12800.0,0.0,1.0,16.08,17.6,16.0,17.6,1600.0
2014-04-11,2.1,2.1,2.1,2.1,0.0,0.0,1.0,16.8,16.8,16.8,16.8,0.0
2014-04-10,2.08,2.11,2.08,2.1,6400.0,0.0,1.0,16.64,16.88,16.64,16.8,800.0
2014-04-09,2.09,2.09,2.09,2.09,1000.0,0.0,1.0,16.72,16.72,16.72,16.72,125.0
2014-04-08,2.08,2.12,2.01,2.082,21300.0,0.0,1.0,16.64,16.96,16.08,16.656,2662.5
2014-04-07,2.19,2.21,2.096,2.1,7400.0,0.0,1.0,17.52,17.68,16.768,16.8,925.0
2014-04-04,2.21,2.21,2.21,2.21,0.0,0.0,1.0,17.68,17.68,17.68,17.68,0.0
2014-04-03,2.15,2.21,2.15,2.21,2800.0,0.0,1.0,17.2,17.68,17.2,17.68,350.0
2014-04-02,2.25,2.25,2.12,2.12,5500.0,0.0,1.0,18.0,18.0,16.96,16.96,687.5
2014-04-01,2.2,2.25,2.12,2.12,4500.0,0.0,1.0,17.6,18.0,16.96,16.96,562.5
2014-03-31,2.2,2.3,2.1,2.12,9000.0,0.0,1.0,17.6,18.4,16.8,16.96,1125.0
2014-03-28,2.2,2.3,2.16,2.3,1800.0,0.0,1.0,17.6,18.4,17.28,18.4,225.0
2014-03-27,2.21,2.21,2.21,2.21,1000.0,0.0,1.0,17.68,17.68,17.68,17.68,125.0
2014-03-26,2.2,2.35,2.2,2.3,3400.0,0.0,1.0,17.6,18.8,17.6,18.4,425.0
2014-03-25,2.3,2.35,2.2,2.35,5000.0,0.0,1.0,18.4,18.8,17.6,18.8,625.0
2014-03-24,2.24,2.32,2.2,2.32,900.0,0.0,1.0,17.92,18.56,17.6,18.56,112.5
2014-03-21,2.24,2.24,2.24,2.24,200.0,0.0,1.0,17.92,17.92,17.92,17.92,25.0
2014-03-20,2.25,2.35,2.25,2.33,7100.0,0.0,1.0,18.0,18.8,18.0,18.64,887.5
2014-03-19,2.15,2.38,2.15,2.322,4200.0,0.0,1.0,17.2,19.04,17.2,18.576,525.0
2014-03-18,2.29,2.4,2.21,2.4,25400.0,0.0,1.0,18.32,19.2,17.68,19.2,3175.0
2014-03-17,2.11,2.3,2.11,2.3,1500.0,0.0,1.0,16.88,18.4,16.88,18.4,187.5
2014-03-14,2.15,2.3,2.15,2.3,37500.0,0.0,1.0,17.2,18.4,17.2,18.4,4687.5
2014-03-13,2.14,2.25,2.1,2.25,26600.0,0.0,1.0,17.12,18.0,16.8,18.0,3325.0
2014-03-12,2.15,2.17,2.06,2.15,50900.0,0.0,1.0,17.2,17.36,16.48,17.2,6362.5
2014-03-11,2.05,2.25,2.05,2.15,48600.0,0.0,1.0,16.4,18.0,16.4,17.2,6075.0
2014-03-10,2.3,2.3,2.15,2.15,11000.0,0.0,1.0,18.4,18.4,17.2,17.2,1375.0
2014-03-07,2.06,2.45,2.05,2.45,11500.0,0.0,1.0,16.48,19.6,16.4,19.6,1437.5
2014-03-06,2.1,2.1,2.05,2.1,2800.0,0.0,1.0,16.8,16.8,16.4,16.8,350.0
2014-03-05,2.1,2.1,2.1,2.1,2000.0,0.0,1.0,16.8,16.8,16.8,16.8,250.0
2014-03-04,2.18,2.18,2.18,2.18,2800.0,0.0,1.0,17.44,17.44,17.44,17.44,350.0
2014-03-03,2.15,2.15,2.15,2.15,4400.0,0.0,1.0,17.2,17.2,17.2,17.2,550.0
2014-02-28,2.18,2.18,2.18,2.18,200.0,0.0,1.0,17.44,17.44,17.44,17.44,25.0
2014-02-27,2.05,2.05,2.05,2.05,7800.0,0.0,1.0,16.4,16.4,16.4,16.4,975.0
2014-02-26,2.32,2.32,2.3,2.3,9400.0,0.0,1.0,18.56,18.56,18.4,18.4,1175.0
2014-02-25,2.3,2.55,2.3,2.44,28600.0,0.0,1.0,18.4,20.4,18.4,19.52,3575.0
2014-02-24,2.21,2.35,2.14,2.2,17800.0,0.0,1.0,17.68,18.8,17.12,17.6,2225.0
2014-02-21,2.01,2.01,2.0,2.0,4000.0,0.0,1.0,16.08,16.08,16.0,16.0,500.0
2014-02-20,2.0,2.0,2.0,2.0,2000.0,0.0,1.0,16.0,16.0,16.0,16.0,250.0
2014-02-19,2.1,2.3,2.1,2.17,2500.0,0.0,1.0,16.8,18.4,16.8,17.36,312.5
2014-02-18,2.1,2.1,2.1,2.1,1000.0,0.0,1.0,16.8,16.8,16.8,16.8,125.0
2014-02-14,2.05,2.05,2.05,2.05,25700.0,0.0,1.0,16.4,16.4,16.4,16.4,3212.5
2014-02-13,2.05,2.1,2.01,2.1,7600.0,0.0,1.0,16.4,16.8,16.08,16.8,950.0
2014-02-12,2.09,2.1,2.09,2.1,400.0,0.0,1.0,16.72,16.8,16.72,16.8,50.0
2014-02-11,2.1,2.1,2.0580000000000003,2.06,16100.0,0.0,1.0,16.8,16.8,16.464000000000002,16.48,2012.5
2014-02-10,2.17,2.42,2.05,2.2,30000.0,0.0,1.0,17.36,19.36,16.4,17.6,3750.0
2014-02-07,2.05,2.25,2.05,2.07,6400.0,0.0,1.0,16.4,18.0,16.4,16.56,800.0
2014-02-06,2.04,2.04,2.04,2.04,0.0,0.0,1.0,16.32,16.32,16.32,16.32,0.0
2014-02-05,2.036,2.036,2.036,2.036,100.0,0.0,1.0,16.288,16.288,16.288,16.288,12.5
2014-02-04,2.04,2.04,2.04,2.04,0.0,0.0,1.0,16.32,16.32,16.32,16.32,0.0
2014-02-03,1.96,2.04,1.96,2.04,1500.0,0.0,1.0,15.68,16.32,15.68,16.32,187.5
2014-01-31,2.05,2.05,2.05,2.05,0.0,0.0,1.0,16.4,16.4,16.4,16.4,0.0
2014-01-30,2.05,2.05,2.036,2.05,1500.0,0.0,1.0,16.4,16.4,16.288,16.4,187.5
2014-01-29,2.0,2.0,2.0,2.0,800.0,0.0,1.0,16.0,16.0,16.0,16.0,100.0
2014-01-28,2.05,2.05,2.05,2.05,900.0,0.0,1.0,16.4,16.4,16.4,16.4,112.5
2014-01-27,2.0,2.1,2.0,2.0,31000.0,0.0,1.0,16.0,16.8,16.0,16.0,3875.0
2014-01-24,2.0,2.06,2.0,2.0,26200.0,0.0,1.0,16.0,16.48,16.0,16.0,3275.0
2014-01-23,2.06,2.06,2.0380000000000003,2.05,15200.0,0.0,1.0,16.48,16.48,16.304000000000002,16.4,1900.0
2014-01-22,2.06,2.06,1.98,2.044,2500.0,0.0,1.0,16.48,16.48,15.84,16.352,312.5
2014-01-21,2.12,2.12,2.05,2.05,1800.0,0.0,1.0,16.96,16.96,16.4,16.4,225.0
2014-01-17,2.08,2.08,2.08,2.08,0.0,0.0,1.0,16.64,16.64,16.64,16.64,0.0
2014-01-16,2.08,2.082,2.05,2.082,16100.0,0.0,1.0,16.64,16.656,16.4,16.656,2012.5
2014-01-15,2.1,2.1,2.05,2.05,39500.0,0.0,1.0,16.8,16.8,16.4,16.4,4937.5
2014-01-14,2.1,2.15,2.05,2.05,15200.0,0.0,1.0,16.8,17.2,16.4,16.4,1900.0
2014-01-13,2.15,2.15,2.15,2.15,400.0,0.0,1.0,17.2,17.2,17.2,17.2,50.0
2014-01-10,2.1,2.12,2.01,2.11,1900.0,0.0,1.0,16.8,16.96,16.08,16.88,237.5
2014-01-09,2.16,2.24,2.16,2.24,7800.0,0.0,1.0,17.28,17.92,17.28,17.92,975.0
2014-01-08,2.16,2.16,2.16,2.16,0.0,0.0,1.0,17.28,17.28,17.28,17.28,0.0
2014-01-07,2.1,2.16,2.088,2.16,17100.0,0.0,1.0,16.8,17.28,16.704,17.28,2137.5
2014-01-06,1.95,2.13,1.95,2.13,1600.0,0.0,1.0,15.6,17.04,15.6,17.04,200.0
2014-01-03,2.13,2.13,2.13,2.13,100.0,0.0,1.0,17.04,17.04,17.04,17.04,12.5
2014-01-02,2.11,2.18,2.11,2.15,4400.0,0.0,1.0,16.88,17.44,16.88,17.2,550.0
2013-12-31,2.1,2.1,2.1,2.1,0.0,0.0,1.0,16.8,16.8,16.8,16.8,0.0
2013-12-30,2.1,2.1,2.1,2.1,500.0,0.0,1.0,16.8,16.8,16.8,16.8,62.5
2013-12-27,2.11,2.11,1.98,2.1,2800.0,0.0,1.0,16.88,16.88,15.84,16.8,350.0
2013-12-26,2.08,2.15,1.91,2.15,5700.0,0.0,1.0,16.64,17.2,15.28,17.2,712.5
2013-12-24,1.95,2.08,1.95,2.08,2500.0,0.0,1.0,15.6,16.64,15.6,16.64,312.5
2013-12-23,2.1,2.1,1.65,2.0,4800.0,0.0,1.0,16.8,16.8,13.2,16.0,600.0
2013-12-20,2.25,2.25,2.05,2.05,2000.0,0.0,1.0,18.0,18.0,16.4,16.4,250.0
2013-12-19,2.02,2.25,2.0,2.25,5100.0,0.0,1.0,16.16,18.0,16.0,18.0,637.5
2013-12-18,2.0,2.15,2.0,2.15,1300.0,0.0,1.0,16.0,17.2,16.0,17.2,162.5
2013-12-17,2.05,2.05,2.0,2.0,1400.0,0.0,1.0,16.4,16.4,16.0,16.0,175.0
2013-12-16,2.0,2.15,2.0,2.15,7500.0,0.0,1.0,16.0,17.2,16.0,17.2,937.5
2013-12-13,2.15,2.2,2.0,2.2,4200.0,0.0,1.0,17.2,17.6,16.0,17.6,525.0
2013-12-12,2.06,2.06,2.05,2.05,1500.0,0.0,1.0,16.48,16.48,16.4,16.4,187.5
2013-12-11,2.19,2.19,2.13,2.13,1600.0,0.0,1.0,17.52,17.52,17.04,17.04,200.0
2013-12-10,2.2,2.38,2.2,2.2,4400.0,0.0,1.0,17.6,19.04,17.6,17.6,550.0
2013-12-09,2.44,2.44,2.44,2.44,0.0,0.0,1.0,19.52,19.52,19.52,19.52,0.0
2013-12-06,2.2,2.5,2.2,2.44,2500.0,0.0,1.0,17.6,20.0,17.6,19.52,312.5
2013-12-05,2.2,2.2,2.1,2.2,5000.0,0.0,1.0,17.6,17.6,16.8,17.6,625.0
2013-12-04,2.39,2.45,2.29,2.45,7900.0,0.0,1.0,19.12,19.6,18.32,19.6,987.5
2013-12-03,2.45,2.45,2.08,2.45,4100.0,0.0,1.0,19.6,19.6,16.64,19.6,512.5
2013-12-02,2.71,2.71,2.45,2.71,4200.0,0.0,1.0,21.68,21.68,19.6,21.68,525.0
2013-11-29,2.55,2.85,2.55,2.85,1100.0,0.0,1.0,20.4,22.8,20.4,22.8,137.5
2013-11-27,2.5,2.5,2.4,2.5,5600.0,0.0,1.0,20.0,20.0,19.2,20.0,700.0
2013-11-26,2.82,2.82,2.6,2.6,3500.0,0.0,1.0,22.56,22.56,20.8,20.8,437.5
2013-11-25,2.7,2.85,2.7,2.85,300.0,0.0,1.0,21.6,22.8,21.6,22.8,37.5
2013-11-22,2.75,2.75,2.55,2.7,1500.0,0.0,1.0,22.0,22.0,20.4,21.6,187.5
2013-11-21,2.75,2.75,2.6,2.6,4900.0,0.0,1.0,22.0,22.0,20.8,20.8,612.5
2013-11-20,2.7,2.7,2.7,2.7,4000.0,0.0,1.0,21.6,21.6,21.6,21.6,500.0
2013-11-19,2.6,2.76,2.55,2.76,5100.0,0.0,1.0,20.8,22.08,20.4,22.08,637.5
2013-11-18,2.6,2.6,2.55,2.55,1800.0,0.0,1.0,20.8,20.8,20.4,20.4,225.0
2013-11-15,2.6,2.84,2.33,2.84,7900.0,0.0,1.0,20.8,22.72,18.64,22.72,987.5
2013-11-14,2.55,2.75,2.55,2.75,2100.0,0.0,1.0,20.4,22.0,20.4,22.0,262.5
2013-11-13,2.6,2.6,2.45,2.6,1500.0,0.0,1.0,20.8,20.8,19.6,20.8,187.5
2013-11-12,2.6,2.65,2.6,2.65,4700.0,0.0,1.0,20.8,21.2,20.8,21.2,587.5
2013-11-11,2.55,2.75,2.5,2.55,3100.0,0.0,1.0,20.4,22.0,20.0,20.4,387.5
2013-11-08,2.5,2.55,2.4,2.4,6100.0,0.0,1.0,20.0,20.4,19.2,19.2,762.5
2013-11-07,2.55,2.55,2.5,2.5,400.0,0.0,1.0,20.4,20.4,20.0,20.0,50.0
2013-11-06,2.15,2.55,2.15,2.49,6300.0,0.0,1.0,17.2,20.4,17.2,19.92,787.5
2013-11-05,2.11,2.2,2.11,2.2,4500.0,0.0,1.0,16.88,17.6,16.88,17.6,562.5
2013-11-04,2.3,2.44,2.3,2.44,2200.0,0.0,1.0,18.4,19.52,18.4,19.52,275.0
2013-11-01,2.1,2.5,2.1,2.3,4200.0,0.0,1.0,16.8,20.0,16.8,18.4,525.0
2013-10-31,2.11,2.11,2.11,2.11,700.0,0.0,1.0,16.88,16.88,16.88,16.88,87.5
2013-10-30,2.29,2.29,2.29,2.29,0.0,0.0,1.0,18.32,18.32,18.32,18.32,0.0
2013-10-29,2.05,2.29,2.05,2.29,12600.0,0.0,1.0,16.4,18.32,16.4,18.32,1575.0
2013-10-28,2.35,3.2,2.0,2.3,3600.0,0.0,1.0,18.8,25.6,16.0,18.4,450.0
2013-10-25,1.95,2.28,1.95,2.28,16200.0,0.0,1.0,15.6,18.24,15.6,18.24,2025.0
2013-10-24,2.01,2.01,1.96,1.96,5600.0,0.0,1.0,16.08,16.08,15.68,15.68,700.0
2013-10-23,2.0,2.05,1.95,2.0,1800.0,0.0,1.0,16.0,16.4,15.6,16.0,225.0
2013-10-22,2.06,2.06,2.0,2.0,1000.0,0.0,1.0,16.48,16.48,16.0,16.0,125.0
2013-10-21,2.06,2.06,2.0,2.05,6200.0,0.0,1.0,16.48,16.48,16.0,16.4,775.0
2013-10-18,1.99,2.05,1.99,2.05,7500.0,0.0,1.0,15.92,16.4,15.92,16.4,937.5
2013-10-17,2.0,2.2,2.0,2.2,2100.0,0.0,1.0,16.0,17.6,16.0,17.6,262.5
2013-10-16,2.18,2.18,2.0,2.05,6500.0,0.0,1.0,17.44,17.44,16.0,16.4,812.5
2013-10-15,2.2,2.25,2.15,2.15,2000.0,0.0,1.0,17.6,18.0,17.2,17.2,250.0
2013-10-14,2.0,2.2,1.99,2.2,1700.0,0.0,1.0,16.0,17.6,15.92,17.6,212.5
2013-10-11,2.0,2.0,2.0,2.0,1000.0,0.0,1.0,16.0,16.0,16.0,16.0,125.0
2013-10-10,2.3,2.3,2.03,2.3,3400.0,0.0,1.0,18.4,18.4,16.24,18.4,425.0
2013-10-09,2.3,2.3,2.3,2.3,0.0,0.0,1.0,18.4,18.4,18.4,18.4,0.0
2013-10-08,2.1,2.3,2.1,2.3,1000.0,0.0,1.0,16.8,18.4,16.8,18.4,125.0
2013-10-07,2.13,2.27,1.35,2.27,10200.0,0.0,1.0,17.04,18.16,10.8,18.16,1275.0
2013-10-04,2.2,2.2,2.2,2.2,5000.0,0.0,1.0,17.6,17.6,17.6,17.6,625.0
2013-10-03,2.13,2.25,2.13,2.25,2300.0,0.0,1.0,17.04,18.0,17.04,18.0,287.5
2013-10-02,2.18,2.34,2.02,2.25,2400.0,0.0,1.0,17.44,18.72,16.16,18.0,300.0
2013-10-01,2.25,2.41,2.18,2.24,3700.0,0.0,1.0,18.0,19.28,17.44,17.92,462.5
2013-09-30,2.25,2.33,2.25,2.32,2000.0,0.0,1.0,18.0,18.64,18.0,18.56,250.0
2013-09-27,2.33,2.35,2.33,2.33,1500.0,0.0,1.0,18.64,18.8,18.64,18.64,187.5
2013-09-26,2.19,2.41,2.07,2.41,2800.0,0.0,1.0,17.52,19.28,16.56,19.28,350.0
2013-09-25,2.25,2.4,2.25,2.4,1200.0,0.0,1.0,18.0,19.2,18.0,19.2,150.0
2013-09-24,2.25,2.25,1.92,2.19,8600.0,0.0,1.0,18.0,18.0,15.36,17.52,1075.0
2013-09-23,2.3,2.3,2.25,2.25,7400.0,0.0,1.0,18.4,18.4,18.0,18.0,925.0
2013-09-20,2.41,2.41,2.41,2.41,100.0,0.0,1.0,19.28,19.28,19.28,19.28,12.5
2013-09-19,2.32,2.41,2.3,2.3,12000.0,0.0,1.0,18.56,19.28,18.4,18.4,1500.0
2013-09-18,2.31,2.31,2.22,2.3,7500.0,0.0,1.0,18.48,18.48,17.76,18.4,937.5
2013-09-17,2.31,2.45,2.3,2.3,2100.0,0.0,1.0,18.48,19.6,18.4,18.4,262.5
2013-09-16,2.3,2.45,2.3,2.3,3700.0,0.0,1.0,18.4,19.6,18.4,18.4,462.5
2013-09-13,2.28,2.29,2.18,2.29,3300.0,0.0,1.0,18.24,18.32,17.44,18.32,412.5
2013-09-12,2.28,2.39,2.19,2.39,2200.0,0.0,1.0,18.24,19.12,17.52,19.12,275.0
2013-09-11,2.35,2.48,2.29,2.29,5900.0,0.0,1.0,18.8,19.84,18.32,18.32,737.5
2013-09-10,2.35,2.5,2.25,2.5,3300.0,0.0,1.0,18.8,20.0,18.0,20.0,412.5
2013-09-09,2.54,2.55,2.35,2.5,1600.0,0.0,1.0,20.32,20.4,18.8,20.0,200.0
2013-09-06,2.55,2.55,2.55,2.55,0.0,0.0,1.0,20.4,20.4,20.4,20.4,0.0
2013-09-05,2.35,2.55,2.35,2.55,2600.0,0.0,1.0,18.8,20.4,18.8,20.4,325.0
2013-09-04,2.4,2.49,2.35,2.49,3300.0,0.0,1.0,19.2,19.92,18.8,19.92,412.5
2013-09-03,2.45,2.45,2.45,2.45,1100.0,0.0,1.0,19.6,19.6,19.6,19.6,137.5
2013-08-30,2.5,2.7,2.5,2.7,4800.0,0.0,1.0,20.0,21.6,20.0,21.6,600.0
2013-08-29,2.65,2.65,2.45,2.45,1100.0,0.0,1.0,21.2,21.2,19.6,19.6,137.5
2013-08-28,2.45,2.65,2.45,2.65,2200.0,0.0,1.0,19.6,21.2,19.6,21.2,275.0
2013-08-27,2.45,2.55,2.3,2.55,8900.0,0.0,1.0,19.6,20.4,18.4,20.4,1112.5
2013-08-26,2.5,2.5,2.49,2.49,1400.0,0.0,1.0,20.0,20.0,19.92,19.92,175.0
2013-08-23,2.63,2.72,2.45,2.68,6500.0,0.0,1.0,21.04,21.76,19.6,21.44,812.5
2013-08-22,2.64,2.64,2.5,2.63,3400.0,0.0,1.0,21.12,21.12,20.0,21.04,425.0
2013-08-21,2.47,2.65,2.31,2.65,9700.0,0.0,1.0,19.76,21.2,18.48,21.2,1212.5
2013-08-20,2.5,2.64,2.5,2.64,7000.0,0.0,1.0,20.0,21.12,20.0,21.12,875.0
2013-08-19,2.59,2.64,2.5,2.5,10200.0,0.0,1.0,20.72,21.12,20.0,20.0,1275.0
2013-08-16,2.56,2.58,2.52,2.58,4100.0,0.0,1.0,20.48,20.64,20.16,20.64,512.5
2013-08-15,2.6,2.7,2.55,2.7,5200.0,0.0,1.0,20.8,21.6,20.4,21.6,650.0
2013-08-14,2.6,2.75,2.6,2.73,1400.0,0.0,1.0,20.8,22.0,20.8,21.84,175.0
2013-08-13,2.8,2.8,2.8,2.8,0.0,0.0,1.0,22.4,22.4,22.4,22.4,0.0
2013-08-12,2.6,2.8,2.6,2.8,800.0,0.0,1.0,20.8,22.4,20.8,22.4,100.0
2013-08-09,2.64,2.79,2.58,2.79,10600.0,0.0,1.0,21.12,22.32,20.64,22.32,1325.0
2013-08-08,2.79,2.79,2.79,2.79,800.0,0.0,1.0,22.32,22.32,22.32,22.32,100.0
2013-08-07,2.64,2.82,2.64,2.82,1600.0,0.0,1.0,21.12,22.56,21.12,22.56,200.0
2013-08-06,2.8,2.95,2.8,2.8,8700.0,0.0,1.0,22.4,23.6,22.4,22.4,1087.5
2013-08-05,2.66,2.81,2.66,2.8,5400.0,0.0,1.0,21.28,22.48,21.28,22.4,675.0
2013-08-02,2.85,2.85,2.8,2.84,5400.0,0.0,1.0,22.8,22.8,22.4,22.72,675.0
2013-08-01,2.75,2.95,2.75,2.9,10100.0,0.0,1.0,22.0,23.6,22.0,23.2,1262.5
2013-07-31,2.61,2.79,2.61,2.79,300.0,0.0,1.0,20.88,22.32,20.88,22.32,37.5
2013-07-30,2.85,2.85,2.6,2.6,1000.0,0.0,1.0,22.8,22.8,20.8,20.8,125.0
2013-07-29,2.8,2.85,2.6,2.85,1400.0,0.0,1.0,22.4,22.8,20.8,22.8,175.0
2013-07-26,2.55,2.95,2.55,2.75,2000.0,0.0,1.0,20.4,23.6,20.4,22.0,250.0
2013-07-25,2.7,3.1,2.6,2.63,18900.0,0.0,1.0,21.6,24.8,20.8,21.04,2362.5
2013-07-24,2.75,2.95,2.61,2.74,7500.0,0.0,1.0,22.0,23.6,20.88,21.92,937.5
2013-07-23,2.85,2.85,2.85,2.85,0.0,0.0,1.0,22.8,22.8,22.8,22.8,0.0
2013-07-22,3.0,3.0,2.85,2.85,1300.0,0.0,1.0,24.0,24.0,22.8,22.8,162.5
2013-07-19,2.9,2.99,2.75,2.9,1900.0,0.0,1.0,23.2,23.92,22.0,23.2,237.5
2013-07-18,3.0,3.0,2.9,2.9,1700.0,0.0,1.0,24.0,24.0,23.2,23.2,212.5
2013-07-17,2.8,3.15,2.69,2.9,15800.0,0.0,1.0,22.4,25.2,21.52,23.2,1975.0
2013-07-16,2.45,2.89,2.45,2.5,1400.0,0.0,1.0,19.6,23.12,19.6,20.0,175.0
2013-07-15,2.62,2.65,2.6,2.65,3300.0,0.0,1.0,20.96,21.2,20.8,21.2,412.5
2013-07-12,2.6,2.88,2.6,2.88,4000.0,0.0,1.0,20.8,23.04,20.8,23.04,500.0
2013-07-11,2.6,2.75,2.48,2.75,5600.0,0.0,1.0,20.8,22.0,19.84,22.0,700.0
2013-07-10,2.7,2.76,2.4,2.4,5900.0,0.0,1.0,21.6,22.08,19.2,19.2,737.5
2013-07-09,2.65,2.75,2.65,2.7,2500.0,0.0,1.0,21.2,22.0,21.2,21.6,312.5
2013-07-08,2.74,2.74,2.74,2.74,200.0,0.0,1.0,21.92,21.92,21.92,21.92,25.0
2013-07-05,2.77,2.77,2.6,2.74,6600.0,0.0,1.0,22.16,22.16,20.8,21.92,825.0
2013-07-03,2.77,2.88,2.77,2.88,5900.0,0.0,1.0,22.16,23.04,22.16,23.04,737.5
2013-07-02,2.89,2.89,2.72,2.77,2700.0,0.0,1.0,23.12,23.12,21.76,22.16,337.5
2013-07-01,2.7,2.71,2.6,2.6,9800.0,0.0,1.0,21.6,21.68,20.8,20.8,1225.0
2013-06-28,2.78,2.94,2.78,2.94,2300.0,0.0,1.0,22.24,23.52,22.24,23.52,287.5
2013-06-27,2.78,2.94,2.78,2.94,5100.0,0.0,1.0,22.24,23.52,22.24,23.52,637.5
