Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-02-20,1.54,1.55,1.4699,1.5,303187.0,0.0,1.0,1.54,1.55,1.4699,1.5,303187.0
2018-02-16,1.34,1.5390000000000001,1.331,1.47,896573.0,0.0,1.0,1.34,1.5390000000000001,1.331,1.47,896573.0
2018-02-15,1.22,1.4,1.22,1.36,948708.0,0.0,1.0,1.22,1.4,1.22,1.36,948708.0
2018-02-14,1.18,1.23,1.17,1.23,209791.0,0.0,1.0,1.18,1.23,1.17,1.23,209791.0
2018-02-13,1.19,1.19,1.16,1.19,104544.0,0.0,1.0,1.19,1.19,1.16,1.19,104544.0
2018-02-12,1.16,1.21,1.13,1.18,96358.0,0.0,1.0,1.16,1.21,1.13,1.18,96358.0
2018-02-09,1.17,1.1977,1.12,1.189,159931.0,0.0,1.0,1.17,1.1977,1.12,1.189,159931.0
2018-02-08,1.25,1.28,1.13,1.1696,288082.0,0.0,1.0,1.25,1.28,1.13,1.1696,288082.0
2018-02-07,1.12,1.22,1.12,1.2133,576739.0,0.0,1.0,1.12,1.22,1.12,1.2133,576739.0
2018-02-06,1.07,1.14,1.03,1.14,161019.0,0.0,1.0,1.07,1.14,1.03,1.14,161019.0
2018-02-05,1.1,1.16,1.1,1.1,172614.0,0.0,1.0,1.1,1.16,1.1,1.1,172614.0
2018-02-02,1.16,1.18,1.1,1.15,213359.0,0.0,1.0,1.16,1.18,1.1,1.15,213359.0
2018-02-01,1.21,1.24,1.15,1.16,187276.0,0.0,1.0,1.21,1.24,1.15,1.16,187276.0
2018-01-31,1.19,1.2399,1.19,1.23,97441.0,0.0,1.0,1.19,1.2399,1.19,1.23,97441.0
2018-01-30,1.31,1.31,1.18,1.2,259189.0,0.0,1.0,1.31,1.31,1.18,1.2,259189.0
2018-01-29,1.34,1.37,1.31,1.31,100190.0,0.0,1.0,1.34,1.37,1.31,1.31,100190.0
2018-01-26,1.36,1.36,1.27,1.35,89682.0,0.0,1.0,1.36,1.36,1.27,1.35,89682.0
2018-01-25,1.34,1.37,1.26,1.36,231233.0,0.0,1.0,1.34,1.37,1.26,1.36,231233.0
2018-01-24,1.41,1.44,1.33,1.36,204546.0,0.0,1.0,1.41,1.44,1.33,1.36,204546.0
2018-01-23,1.46,1.465,1.37,1.42,214797.0,0.0,1.0,1.46,1.465,1.37,1.42,214797.0
2018-01-22,1.5,1.5,1.45,1.47,133204.0,0.0,1.0,1.5,1.5,1.45,1.47,133204.0
2018-01-19,1.49,1.5,1.42,1.4745,164263.0,0.0,1.0,1.49,1.5,1.42,1.4745,164263.0
2018-01-18,1.52,1.56,1.4,1.46,486528.0,0.0,1.0,1.52,1.56,1.4,1.46,486528.0
2018-01-17,1.47,1.73,1.45,1.54,2904730.0,0.0,1.0,1.47,1.73,1.45,1.54,2904730.0
2018-01-16,1.34,1.5,1.3253,1.46,1166853.0,0.0,1.0,1.34,1.5,1.3253,1.46,1166853.0
2018-01-12,1.38,1.4048,1.33,1.34,197766.0,0.0,1.0,1.38,1.4048,1.33,1.34,197766.0
2018-01-11,1.32,1.42,1.32,1.39,192939.0,0.0,1.0,1.32,1.42,1.32,1.39,192939.0
2018-01-10,1.45,1.45,1.2,1.32,349576.0,0.0,1.0,1.45,1.45,1.2,1.32,349576.0
2018-01-09,1.4,1.494,1.3632,1.44,434910.0,0.0,1.0,1.4,1.494,1.3632,1.44,434910.0
2018-01-08,1.31,1.63,1.31,1.4,1974682.0,0.0,1.0,1.31,1.63,1.31,1.4,1974682.0
2018-01-05,1.35,1.35,1.28,1.29,305410.0,0.0,1.0,1.35,1.35,1.28,1.29,305410.0
2018-01-04,1.25,1.3,1.2304,1.28,268837.0,0.0,1.0,1.25,1.3,1.2304,1.28,268837.0
2018-01-03,1.15,1.44,1.15,1.25,2562497.0,0.0,1.0,1.15,1.44,1.15,1.25,2562497.0
2018-01-02,1.11,1.15,1.0992,1.13,80185.0,0.0,1.0,1.11,1.15,1.0992,1.13,80185.0
2017-12-29,1.1,1.13,1.0778,1.11,195791.0,0.0,1.0,1.1,1.13,1.0778,1.11,195791.0
2017-12-28,1.16,1.16,1.09,1.1,150270.0,0.0,1.0,1.16,1.16,1.09,1.1,150270.0
2017-12-27,1.1,1.12,1.06,1.09,89920.0,0.0,1.0,1.1,1.12,1.06,1.09,89920.0
2017-12-26,1.18,1.18,0.95,1.12,345526.0,0.0,1.0,1.18,1.18,0.95,1.12,345526.0
2017-12-22,1.18,1.2095,1.16,1.19,60668.0,0.0,1.0,1.18,1.2095,1.16,1.19,60668.0
2017-12-21,1.22,1.22,1.18,1.2,189439.0,0.0,1.0,1.22,1.22,1.18,1.2,189439.0
2017-12-20,1.19,1.25,1.19,1.2,192504.0,0.0,1.0,1.19,1.25,1.19,1.2,192504.0
2017-12-19,1.24,1.2599,1.19,1.19,201930.0,0.0,1.0,1.24,1.2599,1.19,1.19,201930.0
2017-12-18,1.18,1.55,1.16,1.23,2308932.0,0.0,1.0,1.18,1.55,1.16,1.23,2308932.0
2017-12-15,1.18,1.19,1.16,1.16,89479.0,0.0,1.0,1.18,1.19,1.16,1.16,89479.0
2017-12-14,1.21,1.2287,1.15,1.1648,66409.0,0.0,1.0,1.21,1.2287,1.15,1.1648,66409.0
2017-12-13,1.26,1.2604,1.15,1.2,117703.0,0.0,1.0,1.26,1.2604,1.15,1.2,117703.0
2017-12-12,1.29,1.2968,1.22,1.24,204531.0,0.0,1.0,1.29,1.2968,1.22,1.24,204531.0
2017-12-11,1.22,1.34,1.15,1.27,667431.0,0.0,1.0,1.22,1.34,1.15,1.27,667431.0
2017-12-08,1.11,1.22,1.1,1.22,745995.0,0.0,1.0,1.11,1.22,1.1,1.22,745995.0
2017-12-07,1.14,1.14,1.1,1.13,66646.0,0.0,1.0,1.14,1.14,1.1,1.13,66646.0
2017-12-06,1.12,1.17,1.1,1.14,197733.0,0.0,1.0,1.12,1.17,1.1,1.14,197733.0
2017-12-05,1.14,1.17,1.11,1.13,193226.0,0.0,1.0,1.14,1.17,1.11,1.13,193226.0
2017-12-04,1.18,1.23,1.15,1.15,246384.0,0.0,1.0,1.18,1.23,1.15,1.15,246384.0
2017-12-01,1.25,1.253,1.15,1.2,207357.0,0.0,1.0,1.25,1.253,1.15,1.2,207357.0
2017-11-30,1.25,1.25,1.14,1.17,314330.0,0.0,1.0,1.25,1.25,1.14,1.17,314330.0
2017-11-29,1.28,1.3,1.21,1.24,406510.0,0.0,1.0,1.28,1.3,1.21,1.24,406510.0
2017-11-28,1.33,1.339,1.24,1.27,355114.0,0.0,1.0,1.33,1.339,1.24,1.27,355114.0
2017-11-27,1.32,1.3593,1.29,1.34,351273.0,0.0,1.0,1.32,1.3593,1.29,1.34,351273.0
2017-11-24,1.34,1.3694,1.27,1.33,406393.0,0.0,1.0,1.34,1.3694,1.27,1.33,406393.0
2017-11-22,1.47,1.55,1.3,1.34,1657052.0,0.0,1.0,1.47,1.55,1.3,1.34,1657052.0
2017-11-21,1.26,1.46,1.25,1.43,2028809.0,0.0,1.0,1.26,1.46,1.25,1.43,2028809.0
2017-11-20,1.32,1.42,1.19,1.28,1446658.0,0.0,1.0,1.32,1.42,1.19,1.28,1446658.0
2017-11-17,1.16,1.45,1.13,1.3,2731779.0,0.0,1.0,1.16,1.45,1.13,1.3,2731779.0
2017-11-16,1.25,1.3098,1.12,1.23,2481105.0,0.0,1.0,1.25,1.3098,1.12,1.23,2481105.0
2017-11-15,1.95,2.1,1.38,1.39,13419197.0,0.0,1.0,1.95,2.1,1.38,1.39,13419197.0
2017-11-14,1.39,1.95,1.39,1.45,30357603.0,0.0,1.0,1.39,1.95,1.39,1.45,30357603.0
2017-11-13,0.76,0.79,0.65,0.6757,348295.0,0.0,1.0,0.76,0.79,0.65,0.6757,348295.0
2017-11-10,0.7,0.75,0.695,0.73,55587.0,0.0,1.0,0.7,0.75,0.695,0.73,55587.0
2017-11-09,0.7199,0.75,0.68,0.7192,88020.0,0.0,1.0,0.7199,0.75,0.68,0.7192,88020.0
2017-11-07,0.8,0.8584,0.7229,0.76,243945.0,0.0,1.0,0.8,0.8584,0.7229,0.76,243945.0
2017-11-06,0.67,1.04,0.6552,0.7999,2183135.0,0.0,1.0,0.67,1.04,0.6552,0.7999,2183135.0
2017-11-03,0.6646,0.67,0.6207,0.67,159363.0,0.0,1.0,0.6646,0.67,0.6207,0.67,159363.0
2017-11-02,0.665,0.67,0.6205,0.6567,160268.0,0.0,1.0,0.665,0.67,0.6205,0.6567,160268.0
2017-11-01,0.6679,0.6776,0.63,0.6401,90518.0,0.0,1.0,0.6679,0.6776,0.63,0.6401,90518.0
2017-10-31,0.662,0.6924,0.65,0.6679,43264.0,0.0,1.0,0.662,0.6924,0.65,0.6679,43264.0
2017-10-30,0.66,0.66,0.65,0.6504,58376.0,0.0,1.0,0.66,0.66,0.65,0.6504,58376.0
2017-10-27,0.675,0.708,0.61,0.6449,252115.0,0.0,1.0,0.675,0.708,0.61,0.6449,252115.0
2017-10-26,0.7,0.745,0.66,0.7001,73890.0,0.0,1.0,0.7,0.745,0.66,0.7001,73890.0
2017-10-25,0.75,0.75,0.7002,0.7002,82084.0,0.0,1.0,0.75,0.75,0.7002,0.7002,82084.0
2017-10-24,0.7576,0.77,0.71001,0.7249,102660.0,0.0,1.0,0.7576,0.77,0.71001,0.7249,102660.0
2017-10-23,0.7368,0.7895,0.71,0.7403,247064.0,0.0,1.0,0.7368,0.7895,0.71,0.7403,247064.0
2017-10-20,0.7,0.7399,0.7,0.7298,101370.0,0.0,1.0,0.7,0.7399,0.7,0.7298,101370.0
2017-10-19,0.78,0.78,0.7,0.75,291890.0,0.0,1.0,0.78,0.78,0.7,0.75,291890.0
2017-10-18,0.813,0.83,0.7535,0.78,152241.0,0.0,1.0,0.813,0.83,0.7535,0.78,152241.0
2017-10-17,0.84,0.84,0.8,0.8123,124582.0,0.0,1.0,0.84,0.84,0.8,0.8123,124582.0
2017-10-16,0.85,0.85,0.8,0.8099,204794.0,0.0,1.0,0.85,0.85,0.8,0.8099,204794.0
2017-10-13,0.87,0.8721,0.85,0.853,100868.0,0.0,1.0,0.87,0.8721,0.85,0.853,100868.0
2017-10-12,0.8769,0.8844,0.87,0.872,114347.0,0.0,1.0,0.8769,0.8844,0.87,0.872,114347.0
2017-10-11,0.89,0.8905,0.871,0.8796,161233.0,0.0,1.0,0.89,0.8905,0.871,0.8796,161233.0
2017-10-10,0.9,0.9054,0.88,0.8918,293858.0,0.0,1.0,0.9,0.9054,0.88,0.8918,293858.0
2017-10-09,0.9078,0.93,0.895,0.9,252807.0,0.0,1.0,0.9078,0.93,0.895,0.9,252807.0
2017-10-06,0.93,0.95,0.9009999999999999,0.9198,272252.0,0.0,1.0,0.93,0.95,0.9009999999999999,0.9198,272252.0
2017-10-05,0.94,0.98,0.91,0.9201,642101.0,0.0,1.0,0.94,0.98,0.91,0.9201,642101.0
2017-10-04,0.91,0.93,0.895,0.9059999999999999,256587.0,0.0,1.0,0.91,0.93,0.895,0.9059999999999999,256587.0
2017-10-03,0.92,0.9406,0.895,0.92,134084.0,0.0,1.0,0.92,0.9406,0.895,0.92,134084.0
2017-10-02,0.9653,1.09,0.91,0.915,1143574.0,0.0,1.0,0.9653,1.09,0.91,0.915,1143574.0
2017-09-29,0.915,0.99,0.8802,0.9568,330338.0,0.0,1.0,0.915,0.99,0.8802,0.9568,330338.0
2017-09-28,0.9,0.92,0.879,0.9177,188232.0,0.0,1.0,0.9,0.92,0.879,0.9177,188232.0
2017-09-27,0.89,0.9313,0.887,0.9,137692.0,0.0,1.0,0.89,0.9313,0.887,0.9,137692.0
2017-09-26,0.883,0.95,0.883,0.92,260700.0,0.0,1.0,0.883,0.95,0.883,0.92,260700.0
2017-09-25,0.9,0.9,0.883,0.8873,101696.0,0.0,1.0,0.9,0.9,0.883,0.8873,101696.0
2017-09-22,0.900611,0.9098,0.883,0.9,112090.0,0.0,1.0,0.900611,0.9098,0.883,0.9,112090.0
2017-09-21,0.9385,0.9385,0.9,0.9098,149617.0,0.0,1.0,0.9385,0.9385,0.9,0.9098,149617.0
2017-09-20,0.94,0.95,0.9,0.9209999999999999,435419.0,0.0,1.0,0.94,0.95,0.9,0.9209999999999999,435419.0
2017-09-19,0.96,0.96,0.9324,0.9324,77825.0,0.0,1.0,0.96,0.96,0.9324,0.9324,77825.0
2017-09-18,0.95,0.967936,0.94,0.96,48206.0,0.0,1.0,0.95,0.967936,0.94,0.96,48206.0
2017-09-15,0.95,0.9898,0.945,0.95,333427.0,0.0,1.0,0.95,0.9898,0.945,0.95,333427.0
2017-09-14,0.9965,0.9965,0.95,0.96,77757.0,0.0,1.0,0.9965,0.9965,0.95,0.96,77757.0
2017-09-13,0.98,1.02,0.98,1.0,117770.0,0.0,1.0,0.98,1.02,0.98,1.0,117770.0
2017-09-12,0.92,1.02,0.92,0.9890000000000001,319647.0,0.0,1.0,0.92,1.02,0.92,0.9890000000000001,319647.0
2017-09-11,0.89,0.9425,0.88,0.937701,81993.0,0.0,1.0,0.89,0.9425,0.88,0.937701,81993.0
2017-09-08,0.93,0.9399,0.92,0.9293,51138.0,0.0,1.0,0.93,0.9399,0.92,0.9293,51138.0
2017-09-07,0.93,0.9544,0.92,0.9299,102557.0,0.0,1.0,0.93,0.9544,0.92,0.9299,102557.0
2017-09-06,0.98,0.98,0.9,0.93,202065.0,0.0,1.0,0.98,0.98,0.9,0.93,202065.0
2017-09-05,1.01,1.01,0.9533,0.9656,247704.0,0.0,1.0,1.01,1.01,0.9533,0.9656,247704.0
2017-09-01,0.968,1.04,0.968,1.01,334838.0,0.0,1.0,0.968,1.04,0.968,1.01,334838.0
2017-08-31,0.98,0.99,0.97,0.97,206219.0,0.0,1.0,0.98,0.99,0.97,0.97,206219.0
2017-08-30,1.02,1.15,0.9601,0.9898,320721.0,0.0,1.0,1.02,1.15,0.9601,0.9898,320721.0
2017-08-29,1.15,1.1786,0.92,0.995,1150057.0,0.0,1.0,1.15,1.1786,0.92,0.995,1150057.0
2017-08-28,1.23,1.27,1.12,1.19,639097.0,0.0,1.0,1.23,1.27,1.12,1.19,639097.0
2017-08-25,1.15,1.31,1.1,1.22,2676532.0,0.0,1.0,1.15,1.31,1.1,1.22,2676532.0
2017-08-24,1.06,1.35,1.06,1.2,7025745.0,0.0,1.0,1.06,1.35,1.06,1.2,7025745.0
2017-08-23,0.9390000000000001,0.95,0.88,0.95,137933.0,0.0,1.0,0.9390000000000001,0.95,0.88,0.95,137933.0
2017-08-22,0.88,0.95,0.86,0.9131,199670.0,0.0,1.0,0.88,0.95,0.86,0.9131,199670.0
2017-08-21,0.89,0.89,0.85,0.88,56191.0,0.0,1.0,0.89,0.89,0.85,0.88,56191.0
2017-08-18,0.85,0.91,0.85,0.8737,44883.0,0.0,1.0,0.85,0.91,0.85,0.8737,44883.0
2017-08-17,0.91,0.9546,0.85,0.9,53742.0,0.0,1.0,0.91,0.9546,0.85,0.9,53742.0
2017-08-16,0.92,0.9424,0.9,0.91,51182.0,0.0,1.0,0.92,0.9424,0.9,0.91,51182.0
2017-08-15,0.94,0.9401,0.9,0.92,143486.0,0.0,1.0,0.94,0.9401,0.9,0.92,143486.0
2017-08-14,0.9309999999999999,0.98,0.89,0.92,100113.0,0.0,1.0,0.9309999999999999,0.98,0.89,0.92,100113.0
2017-08-11,0.9,0.9401,0.8901,0.9401,142040.0,0.0,1.0,0.9,0.9401,0.8901,0.9401,142040.0
2017-08-10,1.03,1.03,0.89,0.93,300616.0,0.0,1.0,1.03,1.03,0.89,0.93,300616.0
2017-08-09,1.08,1.109,0.97,1.02,357190.0,0.0,1.0,1.08,1.109,0.97,1.02,357190.0
2017-08-08,1.15,1.16,1.1,1.1,280382.0,0.0,1.0,1.15,1.16,1.1,1.1,280382.0
2017-08-07,1.15,1.21,1.12,1.13,254947.0,0.0,1.0,1.15,1.21,1.12,1.13,254947.0
2017-08-04,1.15,1.18,1.13,1.16,134572.0,0.0,1.0,1.15,1.18,1.13,1.16,134572.0
2017-08-03,1.13,1.2394,1.13,1.16,168099.0,0.0,1.0,1.13,1.2394,1.13,1.16,168099.0
2017-08-02,1.15,1.2,1.13,1.15,261041.0,0.0,1.0,1.15,1.2,1.13,1.15,261041.0
2017-08-01,1.18,1.23,1.12,1.18,284786.0,0.0,1.0,1.18,1.23,1.12,1.18,284786.0
2017-07-31,1.17,1.2,1.14,1.19,79473.0,0.0,1.0,1.17,1.2,1.14,1.19,79473.0
2017-07-28,1.23,1.2782,1.16,1.19,192798.0,0.0,1.0,1.23,1.2782,1.16,1.19,192798.0
2017-07-27,1.21,1.2819,1.2,1.23,101939.0,0.0,1.0,1.21,1.2819,1.2,1.23,101939.0
2017-07-26,1.26,1.3,1.19,1.23,170671.0,0.0,1.0,1.26,1.3,1.19,1.23,170671.0
2017-07-25,1.3,1.34,1.23,1.26,223233.0,0.0,1.0,1.3,1.34,1.23,1.26,223233.0
2017-07-24,1.31,1.38,1.3,1.31,105597.0,0.0,1.0,1.31,1.38,1.3,1.31,105597.0
2017-07-21,1.35,1.44,1.3,1.33,214591.0,0.0,1.0,1.35,1.44,1.3,1.33,214591.0
2017-07-20,1.31,1.413,1.3,1.39,325503.0,0.0,1.0,1.31,1.413,1.3,1.39,325503.0
2017-07-19,1.2,1.4,1.2,1.33,639124.0,0.0,1.0,1.2,1.4,1.2,1.33,639124.0
2017-07-18,1.29,1.31,1.17,1.22,641118.0,0.0,1.0,1.29,1.31,1.17,1.22,641118.0
2017-07-17,1.51,1.5467,1.3,1.3,1104996.0,0.0,1.0,1.51,1.5467,1.3,1.3,1104996.0
2017-07-14,1.57,1.72,1.45,1.54,4296864.0,0.0,1.0,1.57,1.72,1.45,1.54,4296864.0
2017-07-13,1.17,1.53,1.17,1.48,4029355.0,0.0,1.0,1.17,1.53,1.17,1.48,4029355.0
2017-07-12,1.15,1.18,1.12,1.17,439775.0,0.0,1.0,1.15,1.18,1.12,1.17,439775.0
2017-07-11,1.1,1.29,1.1,1.14,1645717.0,0.0,1.0,1.1,1.29,1.1,1.14,1645717.0
2017-07-10,1.19,1.22,1.08,1.08,777724.0,0.0,1.0,1.19,1.22,1.08,1.08,777724.0
2017-07-07,1.18,1.5775,1.15,1.27,1738450.0,0.0,1.0,1.18,1.5775,1.15,1.27,1738450.0
2017-07-06,1.51,1.5999,1.2,1.2,838899.0,0.0,1.0,1.51,1.5999,1.2,1.2,838899.0
2017-07-05,1.8,1.81,1.5,1.57,657519.0,0.0,1.0,1.8,1.81,1.5,1.57,657519.0
2017-07-03,1.74,1.79,1.69,1.77,279112.0,0.0,1.0,1.74,1.79,1.69,1.77,279112.0
2017-06-30,2.0,2.0,1.62,1.71,3183554.0,0.0,1.0,2.0,2.0,1.62,1.71,3183554.0
2017-06-29,2.38,2.48,2.11,2.32,2335342.0,0.0,1.0,2.38,2.48,2.11,2.32,2335342.0
2017-06-28,2.04,2.34,2.0226,2.3,3668784.0,0.0,1.0,2.04,2.34,2.0226,2.3,3668784.0
2017-06-27,2.08,2.1858,2.02,2.04,594190.0,0.0,1.0,2.08,2.1858,2.02,2.04,594190.0
2017-06-26,1.98,2.17,1.93,2.13,1629248.0,0.0,1.0,1.98,2.17,1.93,2.13,1629248.0
2017-06-23,2.06,2.1,1.91,1.95,794242.0,0.0,1.0,2.06,2.1,1.91,1.95,794242.0
2017-06-22,1.98,2.09,1.92,2.07,1454778.0,0.0,1.0,1.98,2.09,1.92,2.07,1454778.0
2017-06-21,1.96,1.979,1.8,1.89,1133712.0,0.0,1.0,1.96,1.979,1.8,1.89,1133712.0
2017-06-20,2.1,2.12,1.93,1.96,827376.0,0.0,1.0,2.1,2.12,1.93,1.96,827376.0
2017-06-19,2.03,2.28,1.9,2.11,3194360.0,0.0,1.0,2.03,2.28,1.9,2.11,3194360.0
2017-06-16,2.05,2.28,1.95,2.12,2570559.0,0.0,1.0,2.05,2.28,1.95,2.12,2570559.0
2017-06-15,1.76,2.24,1.6827,2.14,3440637.0,0.0,1.0,1.76,2.24,1.6827,2.14,3440637.0
2017-06-14,1.88,1.94,1.71,1.84,1802031.0,0.0,1.0,1.88,1.94,1.71,1.84,1802031.0
2017-06-13,1.59,2.7,1.59,1.97,20969667.0,0.0,1.0,1.59,2.7,1.59,1.97,20969667.0
2017-06-12,1.49,1.75,1.41,1.49,1008525.0,0.0,1.0,1.49,1.75,1.41,1.49,1008525.0
2017-06-09,1.34,1.8,1.28,1.54,4762999.0,0.0,1.0,1.34,1.8,1.28,1.54,4762999.0
2017-06-08,1.69,1.69,1.35,1.42,2784590.0,0.0,1.0,1.69,1.69,1.35,1.42,2784590.0
2017-06-07,0.89,1.94,0.86,1.85,13751617.0,0.0,1.0,0.89,1.94,0.86,1.85,13751617.0
2017-06-06,0.61,0.8516,0.61,0.82,526577.0,0.0,1.0,0.61,0.8516,0.61,0.82,526577.0
2017-06-05,0.63,0.64,0.61,0.611,32267.0,0.0,1.0,0.63,0.64,0.61,0.611,32267.0
2017-06-02,0.65,0.65,0.6021,0.65,23548.0,0.0,1.0,0.65,0.65,0.6021,0.65,23548.0
2017-06-01,0.66,0.66,0.6244,0.63,18420.0,0.0,1.0,0.66,0.66,0.6244,0.63,18420.0
2017-05-31,0.65,0.66,0.63,0.66,13464.0,0.0,1.0,0.65,0.66,0.63,0.66,13464.0
2017-05-30,0.6811,0.6899,0.6468,0.6899,4183.0,0.0,1.0,0.6811,0.6899,0.6468,0.6899,4183.0
2017-05-26,0.73,0.73,0.6466,0.6940000000000001,19984.0,0.0,1.0,0.73,0.73,0.6466,0.6940000000000001,19984.0
2017-05-25,0.68,0.72,0.63,0.6999,41087.0,0.0,1.0,0.68,0.72,0.63,0.6999,41087.0
2017-05-24,0.72,0.72,0.62,0.65,23688.0,0.0,1.0,0.72,0.72,0.62,0.65,23688.0
2017-05-23,0.7,0.74,0.66,0.7023,13030.0,0.0,1.0,0.7,0.74,0.66,0.7023,13030.0
2017-05-22,0.7051,0.72,0.65,0.7,9260.0,0.0,1.0,0.7051,0.72,0.65,0.7,9260.0
2017-05-19,0.65,0.73,0.6,0.7,42422.0,0.0,1.0,0.65,0.73,0.6,0.7,42422.0
2017-05-18,0.72,0.7498,0.55,0.69,52222.0,0.0,1.0,0.72,0.7498,0.55,0.69,52222.0
2017-05-17,0.74,0.74,0.7,0.71,48044.0,0.0,1.0,0.74,0.74,0.7,0.71,48044.0
2017-05-16,0.74,0.77,0.7201,0.7499,43314.0,0.0,1.0,0.74,0.77,0.7201,0.7499,43314.0
2017-05-15,0.763,0.7799,0.7131,0.7698,29884.0,0.0,1.0,0.763,0.7799,0.7131,0.7698,29884.0
2017-05-12,0.7873,0.81,0.7495,0.78,66761.0,0.0,1.0,0.7873,0.81,0.7495,0.78,66761.0
2017-05-11,0.71,0.75,0.68,0.7499,23471.0,0.0,1.0,0.71,0.75,0.68,0.7499,23471.0
2017-05-10,0.79,0.823,0.616,0.75,58966.0,0.0,1.0,0.79,0.823,0.616,0.75,58966.0
2017-05-09,0.8,0.8,0.73,0.78,29662.0,0.0,1.0,0.8,0.8,0.73,0.78,29662.0
2017-05-08,0.76,0.83,0.75,0.768,28404.0,0.0,1.0,0.76,0.83,0.75,0.768,28404.0
2017-05-05,0.75,0.8301,0.713641,0.79,62971.0,0.0,1.0,0.75,0.8301,0.713641,0.79,62971.0
2017-05-04,0.86,0.9,0.6904,0.73,151982.0,0.0,1.0,0.86,0.9,0.6904,0.73,151982.0
2017-05-03,0.8699,0.8799,0.85,0.8521,38275.0,0.0,1.0,0.8699,0.8799,0.85,0.8521,38275.0
2017-05-02,0.9,0.95,0.79,0.8401,142365.0,0.0,1.0,0.9,0.95,0.79,0.8401,142365.0
2017-05-01,0.96,1.0,0.91,0.95,72602.0,0.0,1.0,0.96,1.0,0.91,0.95,72602.0
2017-04-28,1.04,1.04,0.95,0.97,94002.0,0.0,1.0,1.04,1.04,0.95,0.97,94002.0
2017-04-27,1.05,1.08,1.02,1.02,51054.0,0.0,1.0,1.05,1.08,1.02,1.02,51054.0
2017-04-26,1.11,1.18,0.95,1.05,423349.0,0.0,1.0,1.11,1.18,0.95,1.05,423349.0
2017-04-25,1.18,1.18,1.11,1.12,68915.0,0.0,1.0,1.18,1.18,1.11,1.12,68915.0
2017-04-24,1.21,1.2670000000000001,1.1,1.15,218502.0,0.0,1.0,1.21,1.2670000000000001,1.1,1.15,218502.0
2017-04-21,1.1,1.23,1.09,1.22,201879.0,0.0,1.0,1.1,1.23,1.09,1.22,201879.0
2017-04-20,1.12,1.15,1.1,1.12,83952.0,0.0,1.0,1.12,1.15,1.1,1.12,83952.0
2017-04-19,1.12,1.15,1.1,1.15,33149.0,0.0,1.0,1.12,1.15,1.1,1.15,33149.0
2017-04-18,1.18,1.18,1.09,1.1,177554.0,0.0,1.0,1.18,1.18,1.09,1.1,177554.0
2017-04-17,1.28,1.28,1.07,1.18,289205.0,0.0,1.0,1.28,1.28,1.07,1.18,289205.0
2017-04-13,1.06,1.4,0.98,1.25,1025079.0,0.0,1.0,1.06,1.4,0.98,1.25,1025079.0
2017-04-12,2.0,2.0,1.9,1.94,51037.0,0.0,1.0,2.0,2.0,1.9,1.94,51037.0
2017-04-11,2.01,2.01,1.88,1.98,22934.0,0.0,1.0,2.01,2.01,1.88,1.98,22934.0
2017-04-10,2.09,2.0999,1.97,2.0161,59981.0,0.0,1.0,2.09,2.0999,1.97,2.0161,59981.0
2017-04-07,2.15,2.15,2.0,2.0504,42050.0,0.0,1.0,2.15,2.15,2.0,2.0504,42050.0
2017-04-06,2.0,2.12,1.94,2.11,84124.0,0.0,1.0,2.0,2.12,1.94,2.11,84124.0
2017-04-05,1.99,2.0299,1.9001,1.96,35516.0,0.0,1.0,1.99,2.0299,1.9001,1.96,35516.0
2017-04-04,2.01,2.04,1.99,1.99,53033.0,0.0,1.0,2.01,2.04,1.99,1.99,53033.0
2017-04-03,2.11,2.1368,2.0,2.03,42568.0,0.0,1.0,2.11,2.1368,2.0,2.03,42568.0
2017-03-31,2.1,2.14,2.03,2.09,74160.0,0.0,1.0,2.1,2.14,2.03,2.09,74160.0
2017-03-30,2.17,2.17,2.0601,2.09,103225.0,0.0,1.0,2.17,2.17,2.0601,2.09,103225.0
2017-03-29,2.0,2.3280000000000003,1.75,2.1109999999999998,372765.0,0.0,1.0,2.0,2.3280000000000003,1.75,2.1109999999999998,372765.0
2017-03-28,2.42,2.5,2.35,2.45,84344.0,0.0,1.0,2.42,2.5,2.35,2.45,84344.0
2017-03-27,2.3,2.44,2.2501,2.38,27675.0,0.0,1.0,2.3,2.44,2.2501,2.38,27675.0
2017-03-24,2.38,2.4,2.32,2.34,28898.0,0.0,1.0,2.38,2.4,2.32,2.34,28898.0
2017-03-23,2.41,2.46,2.36,2.37,23237.0,0.0,1.0,2.41,2.46,2.36,2.37,23237.0
2017-03-22,2.42,2.49,2.32,2.42,42621.0,0.0,1.0,2.42,2.49,2.32,2.42,42621.0
2017-03-21,2.48,2.49,2.31,2.43,50610.0,0.0,1.0,2.48,2.49,2.31,2.43,50610.0
2017-03-20,2.4,2.55,2.3,2.48,129174.0,0.0,1.0,2.4,2.55,2.3,2.48,129174.0
2017-03-17,2.32,2.36,2.22,2.34,41291.0,0.0,1.0,2.32,2.36,2.22,2.34,41291.0
2017-03-16,2.29,2.39,2.17,2.28,84913.0,0.0,1.0,2.29,2.39,2.17,2.28,84913.0
2017-03-15,2.16,2.3265,2.13,2.25,90373.0,0.0,1.0,2.16,2.3265,2.13,2.25,90373.0
2017-03-14,2.27,2.27,2.11,2.1499,96796.0,0.0,1.0,2.27,2.27,2.11,2.1499,96796.0
